BioWare Version 5.3.2.9 Export
Device:	Mobile_2_BEZ 9286BA	Mobile_2_BEZ 9286BA	Mobile_2_BEZ 9286BA	Mobile_2_BEZ 9286BA	mobile1 9286BA	mobile1 9286BA	mobile1 9286BA	mobile1 9286BA
Samples (#):	26204	26204	26204	26204	26204	26204	26204	26204
Rate (Hz):	1000.000000	1000.000000	1000.000000	1000.000000	1000.000000	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	0	0	0	0	0	0	0	0
Contact period end (sample #):	23851	23851	23851	23851	24593	24593	24593	24593
Contact period start time (s):	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Contact period end time (s):	23.851000	23.851000	23.851000	23.851000	24.593000	24.593000	24.593000	24.593000
First sample time (s):	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Normalized force (N):	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
Normalized length (m):	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
File Information
Date	Jan 01, 1980  03:02:40
Name	
ID	
Classification	
Description	
abs time (s)	Fx	Fy	Fz	|Ft|	Fx	Fy	Fz	|Ft|
	N	N	N	N	N	N	N	N
0.221000	-59.237764	-23.953854	415.045273	419.935088	-57.990839	-2.452420	504.914322	508.239534
0.222000	-59.469194	-23.646295	415.550461	420.449661	-57.991457	-2.143693	505.594353	508.913798
0.223000	-59.698605	-23.493057	416.231392	421.146553	-58.144348	-2.914340	502.870697	506.229391
0.224000	-59.621464	-23.262426	415.207397	420.110750	-58.297241	-2.297667	502.530472	505.905844
0.225000	-60.081297	-22.647771	415.545815	420.477119	-58.910353	-2.143693	501.854202	505.304527
0.226000	-59.849867	-22.570842	416.053566	420.941824	-58.604259	-3.069092	500.494843	503.923572
0.227000	-59.927011	-22.340056	416.907265	421.784296	-58.910660	-2.759899	502.874481	506.320873
0.228000	-60.079784	-22.109426	416.732964	421.621596	-58.144348	-2.606393	499.813644	503.191055
0.229000	-60.079784	-21.725866	416.222252	421.096850	-58.144041	-3.068936	500.158775	503.536442
0.230000	-59.617434	-21.187676	416.392540	421.172059	-58.603642	-3.377506	499.815506	503.250767
0.231000	-59.924494	-21.418307	418.090813	422.906156	-57.990839	-3.223533	500.837715	504.194155
0.232000	-59.770208	-21.264605	418.258537	423.042392	-58.144348	-3.068936	501.168465	504.539407
0.233000	-59.846342	-20.880116	416.383797	421.180520	-58.450441	-3.223065	499.809471	503.225943
0.234000	-59.768696	-20.496402	417.236549	421.993765	-57.990839	-3.222909	500.831261	504.187739
0.235000	-59.691048	-20.111913	417.061195	421.790885	-58.297241	-3.377350	499.473038	502.875024
0.236000	-59.536766	-20.188533	417.402184	422.109922	-57.990839	-2.914963	500.153847	503.512964
0.237000	-59.767185	-19.958366	416.716591	421.453639	-58.144041	-3.069092	498.791061	502.177928
0.238000	-59.690044	-19.497104	416.712021	421.416595	-58.450750	-2.606393	500.157654	503.568230
0.239000	-59.382481	-19.190164	416.885376	421.530495	-58.143732	-3.531635	499.472282	502.857561
0.240000	-59.534752	-18.959378	417.730400	422.377239	-58.143732	-3.531479	497.442314	500.841313
0.241000	-59.303322	-18.959378	417.727921	422.342228	-58.297241	-3.377506	498.797142	502.203708
0.242000	-59.226683	-18.651974	417.727921	422.317785	-57.990225	-3.377195	499.142670	502.511369
0.243000	-58.609545	-18.421497	417.730003	422.223621	-58.297241	-3.531635	497.442680	500.859522
0.244000	-58.994249	-18.498271	417.722305	422.272935	-58.144041	-3.685765	498.455795	501.849075
0.245000	-58.763325	-17.883461	417.548004	422.041802	-58.296625	-3.223065	497.442688	500.857377
0.246000	-58.684168	-17.652831	417.888901	422.358364	-58.910969	-3.223221	495.399078	498.899928
0.247000	-58.377613	-17.422509	418.906326	423.313123	-57.838255	-3.377195	496.076492	499.448251
0.248000	-58.530890	-17.422509	418.226357	422.661441	-58.450750	-3.377350	497.101715	500.537723
0.249000	-58.146187	-17.422664	420.094536	424.457238	-58.603642	-2.914651	497.096786	500.547797
0.250000	-58.221817	-16.654152	419.073967	423.426653	-58.450441	-3.069092	497.439659	500.871329
0.251000	-58.067532	-16.730926	418.389526	422.731070	-57.837330	-2.914807	497.098305	500.460166
0.252000	-57.835600	-16.270128	420.773933	425.041618	-58.603951	-2.914963	498.469788	501.911396
0.253000	-57.988375	-16.116271	421.278557	425.556116	-57.990532	-3.840049	497.773438	501.154709
0.254000	-57.604174	-16.423985	420.252937	424.500317	-58.603951	-2.760522	498.114426	501.557598
0.255000	-57.525518	-15.655009	421.100723	425.299993	-58.144041	-3.531479	496.089752	499.497991
0.256000	-57.219469	-15.578081	421.444183	425.595987	-58.450441	-3.377350	497.105881	500.541824
0.257000	-57.218462	-15.578545	421.952438	426.099171	-57.990839	-2.298134	499.469254	502.829747
0.258000	-56.988546	-15.347759	421.949944	426.057511	-57.837330	-3.223221	496.766037	500.132024
0.259000	-56.987032	-15.193902	423.992889	428.075165	-57.836716	-3.531479	495.397934	498.775170
0.260000	-56.370396	-15.424532	422.797554	426.817654	-58.604568	-2.914651	494.725822	498.193366
0.261000	-56.217119	-14.732795	423.135483	427.107781	-58.604259	-4.148152	493.708572	497.191936
0.262000	-56.447540	-14.733414	424.328735	428.320294	-58.144657	-3.531791	493.368347	496.795331
0.263000	-55.831408	-14.425699	424.155396	428.057293	-57.990839	-4.148464	496.415207	499.808168
0.264000	-56.062834	-14.656330	425.510674	429.438217	-57.837025	-3.531635	494.043869	497.430335
0.265000	-55.830399	-14.195223	425.679924	429.560165	-57.377113	-3.840205	495.069839	498.398461
0.266000	-55.676619	-13.810735	426.190636	430.033813	-57.837330	-3.685453	495.067200	498.447862
0.267000	-55.520821	-13.887509	426.015388	429.842454	-58.604259	-3.223065	495.063400	498.530458
0.268000	-55.445696	-13.657342	426.698883	430.502828	-57.837330	-3.685453	496.431488	499.802923
0.269000	-54.982840	-13.580413	426.867653	430.608329	-57.837639	-3.839582	494.724312	498.108502
0.270000	-54.675276	-13.426711	428.226456	431.911518	-58.144657	-3.531324	494.729607	498.147222
0.271000	-54.598135	-12.888985	429.073669	432.725428	-58.143732	-3.531479	494.728485	498.146002
0.272000	-54.828051	-13.119152	428.047005	431.743518	-57.683823	-3.994023	494.389771	497.759601
0.273000	-54.519480	-12.812211	429.411125	433.047851	-57.837948	-3.223065	493.368706	496.757784
0.274000	-54.443850	-12.734664	429.750015	433.372103	-57.530930	-3.993867	493.702515	497.059284
0.275000	-54.596621	-12.581270	429.916794	433.552222	-58.144041	-4.456566	494.049561	497.479204
0.276000	-53.980993	-12.427723	430.254166	433.805305	-58.144041	-3.685608	493.703667	497.129383
0.277000	-54.133263	-12.350795	431.108826	434.669727	-57.684439	-3.839737	494.391289	497.759967
0.278000	-54.210909	-11.812914	432.298073	435.843999	-57.837639	-4.456566	493.025467	496.426394
0.279000	-53.978977	-12.350485	431.105301	434.647035	-57.837639	-4.302748	494.384102	497.774393
0.280000	-54.056122	-12.120474	432.290367	435.825575	-57.991148	-3.685297	493.708191	497.116015
0.281000	-54.133263	-11.889688	432.462189	435.999220	-57.991148	-3.839737	493.028122	496.441785
0.282000	-53.901331	-11.582437	432.971291	436.467232	-57.990532	-3.994178	492.695862	496.112958
0.283000	-54.056122	-11.351961	433.649345	437.152932	-58.603951	-4.302281	493.034569	496.523936
0.284000	-54.055115	-11.505664	434.161575	437.664951	-57.990839	-4.610851	492.348839	495.773715
0.285000	-54.208391	-11.659057	434.499519	438.023191	-58.144657	-4.456566	492.350342	495.791812
0.286000	-54.055115	-11.735831	434.669250	438.174671	-57.530930	-4.148464	492.357925	495.725069
0.287000	-54.054106	-11.505509	433.983665	437.488337	-57.378036	-4.611007	490.996666	494.359410
0.288000	-54.054106	-11.505974	436.198441	439.685471	-57.223913	-4.302281	494.390900	497.710204
0.289000	-54.130243	-11.351806	435.515343	439.013167	-57.223913	-4.302437	492.694351	496.025010
0.290000	-53.976460	-10.813616	435.513336	438.978654	-57.531237	-4.147996	493.713486	497.071479
0.291000	-54.360662	-10.967628	436.363426	439.873175	-57.531237	-4.764824	492.354507	495.727251
0.292000	-54.205873	-11.275188	435.345612	438.852148	-57.223913	-3.993711	490.991348	494.330891
0.293000	-54.512932	-10.890855	437.726494	441.242285	-57.683823	-3.531324	492.362099	495.742201
0.294000	-54.435286	-10.583449	435.681534	439.196549	-57.530930	-3.839894	494.729240	498.077879
0.295000	-54.435791	-10.506830	435.508766	439.023387	-56.764311	-4.610695	491.340675	494.630271
0.296000	-54.128729	-10.352973	435.846138	439.316468	-57.378036	-3.223221	492.698151	496.038402
0.297000	-54.511925	-10.276200	436.696312	440.205428	-56.763693	-4.147996	491.672928	494.956150
0.298000	-55.050411	-10.429902	437.034721	440.611709	-58.144348	-3.993867	493.032288	496.465057
0.299000	-54.895624	-9.968485	436.525063	440.076164	-57.071020	-3.531168	490.659454	493.980031
0.300000	-54.665201	-9.891711	436.520966	440.041684	-57.224220	-3.993867	492.017715	495.350376
0.301000	-54.510916	-9.891711	437.034729	440.532224	-56.457293	-3.531324	492.016937	495.258077
0.302000	-54.895624	-10.122497	437.029678	440.580225	-57.070711	-3.068157	492.016205	495.324566
0.303000	-54.741339	-9.584306	437.366005	440.882632	-57.378036	-4.147840	491.676727	495.030754
0.304000	-55.048901	-10.045569	438.048058	441.607740	-56.457602	-2.914340	488.953056	492.210367
0.305000	-55.356464	-10.122652	436.004059	439.620684	-57.378345	-3.685453	491.679741	495.030125
0.306000	-55.201172	-9.507687	436.686119	440.263935	-57.991457	-3.685453	490.317734	493.748997
0.307000	-55.585875	-9.661545	437.023575	440.650360	-56.918434	-2.914183	490.319237	493.620456
0.308000	-55.661005	-9.123509	437.022438	440.647248	-57.378345	-2.451796	491.336876	494.681930
0.309000	-56.046213	-9.354295	436.513252	440.195979	-57.224220	-3.685297	490.654938	493.994393
0.310000	-56.276131	-9.431223	437.190086	440.898086	-57.070711	-3.222598	492.355278	495.662356
0.311000	-55.968567	-8.893187	435.995872	439.663474	-56.611111	-3.531324	490.997795	494.263212
0.312000	-56.045206	-8.970116	436.335815	440.011900	-57.224527	-3.068469	489.981674	493.321501
0.313000	-56.353271	-9.123819	435.653374	439.377739	-56.457293	-3.222753	489.300461	492.557360
0.314000	-56.427895	-8.739330	435.141037	438.871513	-57.071020	-3.068469	486.920815	490.263599
0.315000	-56.813105	-8.893187	435.141037	438.924298	-56.764925	-3.376727	490.657951	493.942187
0.316000	-56.505039	-9.047199	436.670708	440.404335	-56.764002	-3.222753	486.239227	489.551963
0.317000	-57.043020	-8.585628	437.008171	440.799003	-57.377422	-2.760054	487.602394	490.974420
0.318000	-56.427895	-8.201759	437.008171	440.712511	-56.611111	-3.377038	489.980545	493.251616
0.319000	-56.812601	-8.047747	435.135902	438.902827	-57.378345	-2.760054	487.259529	490.634020
0.320000	-57.196800	-8.047902	434.618607	438.439934	-57.071020	-3.068157	488.959869	492.288806
0.321000	-57.042013	-8.278688	435.643661	439.440244	-57.378654	-2.451640	486.582108	489.959659
0.322000	-57.349073	-8.201449	434.618523	438.462587	-56.764925	-3.222753	487.263672	490.569596
0.323000	-57.426214	-8.201914	435.979027	439.821274	-57.837948	-2.760054	487.944115	491.367790
0.324000	-57.579994	-8.124985	433.939117	437.818032	-56.764620	-3.068312	486.244537	489.556316
0.325000	-57.963694	-7.586640	434.277054	438.193914	-57.837948	-3.222598	486.580956	490.016979
0.326000	-57.732769	-7.740652	434.779030	438.663647	-57.378654	-3.222442	487.943375	491.316019
0.327000	-57.732267	-7.894199	434.440697	438.330985	-56.611418	-3.222753	487.271996	490.560125
0.328000	-57.807899	-7.433402	434.437569	438.329796	-56.917820	-3.222598	487.932770	491.251882
0.329000	-57.808401	-7.356783	434.438042	438.329038	-57.072252	-2.451952	487.600525	490.935358
0.330000	-57.656132	-6.818902	433.073059	436.947367	-57.071943	-2.605458	483.524261	486.887776
0.331000	-58.192101	-6.972140	433.585777	437.528922	-56.917820	-2.297200	487.943748	491.257587
0.332000	-58.270248	-6.895521	432.899712	436.858250	-57.224836	-2.914340	485.564461	488.933555
0.333000	-58.036808	-6.511187	433.924759	437.837142	-57.224836	-2.759899	486.246056	489.609564
0.334000	-58.422520	-6.664890	433.577202	437.546342	-56.764620	-2.759899	485.905823	489.218057
0.335000	-57.961176	-6.203937	433.406334	437.308858	-56.917511	-3.376882	486.923477	490.250425
0.336000	-58.422520	-6.280712	432.555679	436.528411	-57.071636	-1.834812	484.884399	488.235004
0.337000	-59.036638	-6.587961	433.404900	437.456893	-57.071636	-2.297355	485.228050	488.578254
0.338000	-58.881849	-6.127009	433.231560	437.257586	-56.917511	-2.143070	485.228409	488.559929
0.339000	-58.498150	-5.742521	434.082687	438.044278	-57.684439	-2.297200	486.584755	489.997444
0.340000	-58.573782	-6.050235	432.888481	436.875189	-57.071636	-2.914183	485.908852	489.257679
0.341000	-59.036131	-5.742985	431.357849	435.416858	-57.071020	-2.297043	483.870560	487.230024
0.342000	-58.727564	-5.665747	430.332245	434.357996	-56.764311	-2.914028	483.870934	487.197864
0.343000	-59.265547	-4.820616	431.860870	435.935150	-57.991457	-2.143226	485.567116	489.022521
0.344000	-59.341177	-4.666914	432.715698	436.790603	-57.837948	-2.297200	482.514595	485.974114
0.345000	-58.803698	-5.204640	431.854202	435.870411	-57.531546	-1.988473	483.529205	486.943862
0.346000	-58.802691	-4.974164	432.027557	436.039343	-56.457293	-1.988629	483.522758	486.811707
0.347000	-59.033613	-4.820926	432.195190	436.234904	-57.530930	-1.372112	482.841179	486.258465
0.348000	-58.955967	-4.513521	431.683907	435.714555	-56.612034	-1.834344	484.209641	487.511295
0.349000	-58.724541	-4.436438	430.826195	434.832685	-56.765234	-2.143382	483.873222	487.196245
0.350000	-58.955967	-4.128878	429.806686	433.850944	-56.764311	-1.372112	483.869049	487.189210
0.351000	-59.109245	-4.513366	430.996407	435.054222	-57.378345	-2.451329	483.533371	486.932033
0.352000	-59.109245	-3.360366	431.506073	435.548718	-56.611418	-1.372112	483.179886	486.486934
0.353000	-59.031599	-4.129343	431.846497	435.882069	-56.764620	-1.371801	484.202042	487.519970
0.354000	-59.184875	-3.745164	431.844574	435.897479	-57.378036	-1.218139	484.547203	487.934130
0.355000	-58.953957	-3.744854	430.648270	434.680946	-56.765543	-2.297200	482.847618	486.178389
0.356000	-58.876812	-3.283747	431.325676	435.337916	-57.071327	-2.143070	483.536034	486.897140
0.357000	-58.953957	-3.437759	430.473885	434.505641	-56.917820	-1.988629	483.869789	487.209981
0.358000	-59.183872	-3.360985	431.327110	435.381560	-57.377728	-2.143070	484.214943	487.607329
0.359000	-58.952442	-3.206818	430.643616	434.671828	-57.224527	-2.297511	484.213440	487.588536
0.360000	-58.799164	-2.899723	430.809822	434.813584	-57.531237	-1.680370	485.229561	488.631143
0.361000	-58.491100	-2.976497	431.659042	435.614046	-57.378345	-1.988473	483.865250	487.259488
0.362000	-58.567232	-2.822640	430.297501	434.274138	-57.991457	-1.988629	484.545685	488.007668
0.363000	-58.489586	-2.899878	430.801636	434.763718	-57.378345	-1.680527	485.226128	488.609756
0.364000	-58.413452	-2.515235	430.463219	434.415746	-57.377728	-2.297355	486.584763	489.961440
0.365000	-58.565723	-2.515235	431.142624	435.109449	-58.144657	-0.909569	484.892357	488.366897
0.366000	-58.105890	-2.285378	431.650856	435.550203	-57.071020	-1.526554	485.565613	488.910417
0.367000	-58.105389	-2.285069	431.992325	435.888548	-57.378345	-1.680215	484.885132	488.271122
0.368000	-58.027740	-2.284604	431.481049	435.371489	-58.144966	-1.834656	484.549858	488.029475
0.369000	-57.797319	-1.900426	432.158531	436.010479	-59.065096	-1.988941	485.571289	489.154493
0.370000	-57.949589	-1.823497	432.322639	436.193013	-56.918743	-1.834656	485.569771	488.897854
0.371000	-58.103874	-1.670259	433.179878	437.062532	-57.225452	-1.372112	485.228416	488.593135
0.372000	-57.642532	-1.901200	432.496468	436.324960	-57.532164	-1.680370	484.206978	487.615803
0.373000	-57.719170	-1.670105	432.493988	436.331687	-57.991764	-1.680059	483.534508	487.002554
0.374000	-57.565388	-1.439473	433.000999	436.813131	-57.531546	-1.834344	484.895386	488.299886
0.375000	-57.488247	-1.516402	433.684013	437.480310	-57.531855	-2.297355	485.563332	488.965174
0.376000	-57.103037	-1.362700	433.343590	437.091845	-57.991148	-1.063386	484.899185	488.355735
0.377000	-57.102030	-1.132378	434.018417	437.760106	-58.145582	-1.526709	485.575439	489.046774
0.378000	-56.566063	-1.208843	434.698387	438.364995	-57.531546	-1.063543	488.296082	491.674764
0.379000	-56.411274	-1.208688	434.529701	438.177765	-58.452291	-2.451484	485.916809	489.426016
0.380000	-56.333626	-1.132069	433.841545	437.485137	-57.531855	-1.680215	486.592720	489.984911
0.381000	-56.102198	-1.208843	434.693817	438.300847	-58.298475	-1.680215	487.611862	491.087430
0.382000	-56.333626	-0.747735	434.013283	437.654620	-58.144966	-1.834499	486.594215	490.059316
0.383000	-55.871780	-0.747890	434.864021	438.439200	-57.838564	-1.526241	487.952065	491.370376
0.384000	-55.793629	-0.747735	435.027100	438.591000	-57.838564	-1.680215	483.876610	487.324016
0.385000	-55.872786	-0.286473	434.691246	438.267418	-57.838873	-0.755284	485.916801	489.347569
0.386000	-55.487074	-0.363711	434.690689	438.217917	-57.991764	-0.755128	486.244537	489.691091
0.387000	-55.564217	-0.824354	435.201965	438.735470	-57.225761	-1.372112	487.614510	490.962911
0.388000	-55.101864	-0.516949	434.688675	438.167464	-57.685055	-1.680059	485.910370	489.325327
0.389000	-55.025730	-0.594033	436.217781	439.675035	-56.458525	-0.909257	485.232590	488.506968
0.390000	-55.333292	-0.670807	435.878410	439.377072	-57.531855	-1.217828	487.612999	490.996776
0.391000	-55.025227	-0.517259	436.214249	439.671370	-57.378345	-0.909257	488.293793	491.654278
0.392000	-55.101864	-0.286628	436.044037	439.511888	-57.378962	-1.525930	486.940880	490.312241
0.393000	-54.871948	-0.286318	437.062897	440.494028	-57.225145	-1.371957	486.933296	490.286278
0.394000	-54.948587	-0.209545	435.698402	439.149734	-57.378345	-1.063543	487.957748	491.320842
0.395000	-54.871445	-0.132616	436.042519	439.481480	-56.765234	-0.600999	486.604469	489.904646
0.396000	-54.793295	-0.440485	435.871658	439.302404	-56.458832	-0.600999	486.598396	489.863206
0.397000	-54.563883	-0.594188	436.378357	439.776808	-57.225452	0.169803	486.260056	489.615791
0.398000	-54.793295	-0.363557	436.208145	439.636194	-56.457909	-0.600999	486.598389	489.863092
0.399000	-54.870943	-0.440176	436.722488	440.156275	-56.764002	-0.755128	485.580757	488.887915
0.400000	-54.792791	-0.517104	436.544090	439.969613	-56.458525	-0.600999	485.583397	488.854949
0.401000	-54.716658	0.020467	435.013382	438.441051	-56.458832	-0.292429	486.941620	490.203862
0.402000	-54.716152	-0.516949	435.692780	439.115387	-56.458525	-1.063854	484.559319	487.838529
0.403000	-54.486237	0.020777	436.203018	439.592793	-56.612034	-0.446714	486.599518	489.881835
0.404000	-54.716152	-0.209854	436.371140	439.788214	-56.151815	0.324399	487.621315	490.843843
0.405000	-54.793800	-0.517414	436.540962	439.966635	-55.691906	-0.446403	487.621323	490.791546
0.406000	-54.639009	0.097551	435.522003	438.936039	-55.691597	-0.600688	485.917953	489.099348
0.407000	-55.100355	-0.440021	437.225014	440.683509	-56.764620	0.170115	489.315216	492.596825
0.408000	-54.792288	0.020932	435.688126	439.119959	-56.151815	0.324088	485.244324	488.482533
0.409000	-55.022709	0.097551	436.539429	439.993387	-55.998922	-0.137988	487.623604	490.828562
0.410000	-55.023716	-0.056307	436.538948	439.993029	-55.845106	-0.138144	487.279594	490.469263
0.411000	-54.946070	-0.210009	437.221970	440.661055	-55.691597	0.324244	486.591942	489.768697
0.412000	-54.791784	-0.055842	437.561913	440.979104	-55.691597	-0.909257	486.263832	489.443454
0.413000	-55.023716	-0.209854	436.707153	440.159961	-55.232304	0.324399	486.603333	489.728002
0.414000	-54.792791	-0.055997	436.029190	439.458425	-55.844490	0.170426	485.924767	489.123210
0.415000	-54.946070	-0.363557	437.387520	440.825414	-55.691906	0.015985	485.926285	489.107292
0.416000	-54.946070	-0.055997	436.874802	440.316552	-54.771776	-0.137988	486.602173	489.675036
0.417000	-54.946070	-0.055842	436.875290	440.317037	-55.691906	0.016141	484.220612	487.412750
0.418000	-54.944557	-0.286473	436.704033	440.147020	-55.844797	-0.137988	487.962318	491.147518
0.419000	-54.945566	0.020777	436.191696	439.638728	-55.384888	-0.446714	486.269150	489.413293
0.420000	-55.022709	-0.210009	437.212662	440.661383	-54.925594	0.324399	484.566147	487.669229
0.421000	-55.330271	-0.210009	437.215317	440.702526	-55.538706	0.170426	484.224052	487.398718
0.422000	-55.021700	-0.210009	437.211617	440.660220	-54.772085	0.324555	487.278450	490.347198
0.423000	-55.405399	-0.594188	437.553162	441.047481	-55.231379	0.941228	487.619446	490.738337
0.424000	-55.483549	-0.210164	436.703468	440.214025	-54.004232	0.941384	486.608994	489.597443
0.425000	-55.405903	-0.363866	437.387604	440.883048	-54.310940	1.249486	486.602180	489.625287
0.426000	-55.791111	-0.363711	437.038353	440.585182	-55.538397	0.786787	485.251884	488.420438
0.427000	-55.406406	-0.440640	436.357338	439.861104	-54.772085	0.941540	484.905983	487.990451
0.428000	-55.558676	-0.517878	437.037872	440.555486	-54.617958	0.941228	485.927414	488.988199
0.429000	-55.481533	-0.210009	437.717278	441.219514	-55.231379	1.249954	484.227058	487.368353
0.430000	-55.636322	-0.440795	436.869102	440.397783	-54.771776	1.558212	484.900314	487.986363
0.431000	-55.789600	-0.594342	437.547073	441.089871	-55.231995	0.787410	486.612785	489.737885
0.432000	-56.021027	-0.517414	437.206001	440.780797	-54.158049	1.249798	483.198822	486.226036
0.433000	-56.020021	-0.901902	437.034836	440.611511	-54.924360	1.404083	483.885338	486.994535
0.434000	-56.173298	-0.748354	437.210648	440.805115	-54.771160	2.021067	482.869583	485.970163
0.435000	-56.404221	-0.671426	436.862434	440.489130	-54.158049	1.712653	483.888763	486.913096
0.436000	-55.866743	-0.671271	436.863960	440.422142	-54.924976	1.712809	483.213234	486.327787
0.437000	-56.248930	-1.056069	436.692711	440.301693	-54.158356	1.558056	484.218750	487.240549
0.438000	-56.096659	-1.363164	437.032257	440.619890	-54.464758	2.175353	484.565399	487.621542
0.439000	-56.249937	-1.132843	437.546028	441.148349	-54.924976	2.021067	482.868835	485.986780
0.440000	-56.018005	-1.132533	437.714226	441.285671	-55.078178	2.791869	482.190659	485.334144
0.441000	-56.326073	-1.132688	436.865105	440.482723	-54.004847	2.638207	481.504921	484.531188
0.442000	-56.095148	-1.363319	438.054649	441.633785	-54.770851	2.483922	482.183456	485.290533
0.443000	-56.248425	-1.286236	437.374207	440.978158	-54.311249	3.254412	480.486145	483.556862
0.444000	-55.787584	-1.286236	436.520981	440.073262	-54.004847	3.100283	480.146698	483.184216
0.445000	-56.094645	-1.286545	437.373337	440.957708	-55.077869	3.100439	483.212845	486.351558
0.446000	-56.017502	-1.363474	437.709091	441.281167	-55.077869	3.409009	481.506050	484.657889
0.447000	-55.786577	-1.132688	436.688141	440.238523	-54.924669	3.254568	479.469284	482.615899
0.448000	-55.709938	-1.286390	437.195808	440.732829	-55.385197	3.409009	480.145912	483.341741
0.449000	-56.017502	-1.055914	436.517456	440.098358	-54.771467	3.409009	483.203766	486.309998
0.450000	-55.787081	-1.056379	437.026077	440.573611	-54.311865	3.562982	482.189522	485.251696
0.451000	-56.016996	-1.209617	436.685486	440.265352	-54.924976	3.408697	481.167343	484.304021
0.452000	-56.092628	-1.363164	436.004646	439.600151	-54.771776	3.871396	480.817657	483.942719
0.453000	-56.169771	-1.209771	437.194283	440.789459	-55.078485	3.563138	479.126778	482.295350
0.454000	-55.863720	-1.286700	435.659477	439.228404	-55.232613	4.179810	481.843620	485.016893
0.455000	-56.015989	-0.979450	435.829208	439.415349	-55.231379	3.717111	480.829781	484.005785
0.456000	-55.708427	-1.517331	436.340012	439.884459	-55.538706	4.796794	483.539047	486.741787
